timestamp,open,high,low,close,volume
2025-12-02 20:10:00,91850,91852.8,91502.5,91526.5,217.0529
2025-12-02 20:15:00,91526.5,91526.5,91154.6,91189.1,616.5963
2025-12-02 20:20:00,91189.1,91352.2,91180.7,91223.9,151.2657
2025-12-02 20:25:00,91223.9,91379.1,90916.5,90937.4,601.3799
2025-12-02 20:30:00,90937.4,91107.5,90918.1,91003.1,224.6617
2025-12-02 20:35:00,91003.1,91036,90668.8,90702.9,313.3051
2025-12-02 20:40:00,90702.9,90917.3,90702.8,90906.1,139.1529
2025-12-02 20:45:00,90906.1,91043.1,90812.6,90885.9,121.5544
2025-12-02 20:50:00,90885.9,91027,90878.5,90904.3,54.2921
2025-12-02 20:55:00,90904.3,91141.7,90843.6,90987.8,144.2871
2025-12-02 21:00:00,90987.8,91135.9,90926.9,91094,128.157
2025-12-02 21:05:00,91094,91247.4,91065.6,91214.8,101.5371
2025-12-02 21:10:00,91214.8,91221.9,91118.4,91194.8,70.0146
2025-12-02 21:15:00,91194.8,91216,91151.5,91174.1,22.7118
2025-12-02 21:20:00,91174.1,91326.8,91174.1,91237.1,126.5069
2025-12-02 21:25:00,91237.1,91461.9,91171.3,91390,270.3253
2025-12-02 21:30:00,91390,91468.8,91266.6,91276,104.1521
2025-12-02 21:35:00,91276,91418.2,91258.2,91357.9,88.3118
2025-12-02 21:40:00,91357.9,91449.9,91338.6,91431,48.8368
2025-12-02 21:45:00,91431,91470.9,91382.9,91412,41.0973
2025-12-02 21:50:00,91412,91588.2,91412,91587.9,131.5091
2025-12-02 21:55:00,91587.9,91594.6,91514,91522,41.7033
2025-12-02 22:00:00,91522,91818.9,91515.5,91808.1,216.7466
2025-12-02 22:05:00,91808.1,91808.1,91466.5,91520,185.4567
2025-12-02 22:10:00,91520,91851,91503.7,91796.2,153.6999
2025-12-02 22:15:00,91796.2,91847.5,91734.9,91763.9,68.3564
2025-12-02 22:20:00,91763.9,91800,91641.8,91665.9,102.5588
2025-12-02 22:25:00,91665.9,91726.7,91576,91576,47.2719
2025-12-02 22:30:00,91576,91630.9,91513,91616,223.7536
2025-12-02 22:35:00,91616,91674,91602.7,91628.1,34.474
2025-12-02 22:40:00,91628.1,91891.1,91600,91770.9,164.3834
2025-12-02 22:45:00,91770.9,91818.2,91666.2,91811.5,81.5737
2025-12-02 22:50:00,91811.5,91960.8,91791.5,91914,125.9482
2025-12-02 22:55:00,91914,91953.3,91899,91941.2,53.0935
2025-12-02 23:00:00,91941.2,91941.2,91825.6,91836.6,48.7047
2025-12-02 23:05:00,91836.6,91868,91780,91868,88.629
2025-12-02 23:10:00,91868,91891.6,91807,91807,30.733
2025-12-02 23:15:00,91807,91879.9,91766.6,91818.3,37.166
2025-12-02 23:20:00,91818.3,91818.4,91660.8,91668.9,73.0037
2025-12-02 23:25:00,91668.9,91700,91577.6,91641,69.4271
2025-12-02 23:30:00,91641,91649.8,91431.6,91437.4,143.7084
2025-12-02 23:35:00,91437.4,91500,91349.7,91388,93.6691
2025-12-02 23:40:00,91388,91429.9,91388,91388.8,35.3974
2025-12-02 23:45:00,91388.8,91414.2,91310,91364.1,88.196
2025-12-02 23:50:00,91364.1,91390.5,91233.3,91265.3,79.7602
2025-12-02 23:55:00,91265.3,91317,91232.8,91243.3,73.973
2025-12-03 00:00:00,91243.3,91357.5,91189,91189,119.1998
2025-12-03 00:05:00,91189,91446.3,91142,91416,139.3931
2025-12-03 00:10:00,91416,91491,91257.3,91267,52.887
2025-12-03 00:15:00,91267,91451.7,91251.4,91393.3,81.8487
2025-12-03 00:20:00,91393.3,91420.8,91302.6,91315.3,35.1704
2025-12-03 00:25:00,91315.3,91335.4,91088.6,91144.6,112.4772
2025-12-03 00:30:00,91144.6,91144.6,90959.1,91019.9,142.3263
2025-12-03 00:35:00,91019.9,91149,90957.6,91113.9,130.5647
2025-12-03 00:40:00,91113.9,91446.2,91093.6,91439,134.9647
2025-12-03 00:45:00,91439,91584,91356.2,91583.9,212.0903
2025-12-03 00:50:00,91583.9,91715.4,91508,91511.6,126.7317
2025-12-03 00:55:00,91511.6,91616.9,91365,91615.6,110.0515
2025-12-03 01:00:00,91615.6,91657.1,91421.1,91430.9,77.3911
2025-12-03 01:05:00,91430.9,91645.4,91425.1,91527.5,56.962
2025-12-03 01:10:00,91527.5,91801.4,91527.5,91675.2,130.6409
2025-12-03 01:15:00,91675.2,91821.7,91600,91811.6,104.7386
2025-12-03 01:20:00,91811.6,91892.9,91775.1,91843.9,86.9851
2025-12-03 01:25:00,91843.9,91935.7,91721.1,91850,242.754
2025-12-03 01:30:00,91850,91974.4,91792.1,91899.5,95.086
2025-12-03 01:35:00,91899.5,91922,91803.8,91803.8,83.4426
2025-12-03 01:40:00,91803.8,91939.5,91800,91939.4,94.8797
2025-12-03 01:45:00,91939.4,92229.1,91919.5,92191.5,224.9103
2025-12-03 01:50:00,92191.5,92451,92171,92275.9,511.7967
2025-12-03 01:55:00,92275.9,92291,92065.1,92200.9,164.5372
2025-12-03 02:00:00,92200.9,92650.9,92148,92525.9,284.4658
2025-12-03 02:05:00,92525.9,92544,92105.2,92170.3,148.3209
2025-12-03 02:10:00,92170.3,92864.2,92170.3,92841.5,444.0101
2025-12-03 02:15:00,92841.5,92877.7,92595.2,92612.4,292.7425
2025-12-03 02:20:00,92612.4,92877.2,92562.6,92868.6,233.1585
2025-12-03 02:25:00,92868.6,93026.2,92757.1,92757.1,383.175
2025-12-03 02:30:00,92757.1,92783.1,92597.6,92623.8,121.2126
2025-12-03 02:35:00,92623.8,92724.6,92545.3,92634.8,193.749
2025-12-03 02:40:00,92634.8,92717.9,92596.7,92627.1,96.006
2025-12-03 02:45:00,92627.1,92627.1,92235.8,92483.9,606.2538
2025-12-03 02:50:00,92483.9,92631.7,92471,92618,102.192
2025-12-03 02:55:00,92618,92813.5,92618,92789.6,161.4718
2025-12-03 03:00:00,92789.6,93070.4,92677.4,92729.3,280.9121
2025-12-03 03:05:00,92729.3,92733.6,92545.4,92728,81.6235
2025-12-03 03:10:00,92728,92776.8,92637.1,92720,57.7635
2025-12-03 03:15:00,92720,92799.9,92590.1,92791,64.4164
2025-12-03 03:20:00,92791,92799.7,92663,92684.5,60.1468
2025-12-03 03:25:00,92684.5,92826.3,92684.5,92793,92.1891
2025-12-03 03:30:00,92793,92807.6,92680,92698.2,74.7987
2025-12-03 03:35:00,92698.2,92748.5,92663.1,92724.1,90.5278
2025-12-03 03:40:00,92724.1,92724.1,92627.8,92682.9,80.1753
2025-12-03 03:45:00,92682.9,92740.9,92639.9,92720.6,64.2328
2025-12-03 03:50:00,92720.6,92746,92663,92700.3,79.2465
2025-12-03 03:55:00,92700.3,92700.3,92594.5,92594.6,42.7643
2025-12-03 04:00:00,92594.6,92694.7,92594.5,92679.9,99.8635
2025-12-03 04:05:00,92679.9,92849.2,92675,92814.5,91.7361
2025-12-03 04:10:00,92814.5,92963.4,92809.4,92849,150.9805
2025-12-03 04:15:00,92849,92916.2,92750.6,92869.4,112.3826
2025-12-03 04:20:00,92869.4,92988,92812.6,92969,86.9159
2025-12-03 04:25:00,92969,93234.6,92718,92789.6,1015.5154
2025-12-03 04:30:00,92789.6,93028.4,92772.7,93028.3,147.3926
2025-12-03 04:35:00,93028.3,93111,92873.6,93018.5,143.7482
2025-12-03 04:40:00,93018.5,93040,92900,92922.3,69.9505
2025-12-03 04:45:00,92922.3,93059.7,92868.1,93003.9,88.0137
2025-12-03 04:50:00,93003.9,93106.1,92900,93106.1,79.1186
2025-12-03 04:55:00,93106.1,93448.7,93052.9,93325.9,472.7851
2025-12-03 05:00:00,93325.9,93347.1,93168.7,93300,171.79
2025-12-03 05:05:00,93300,93550,93235.5,93476.9,416.9813
2025-12-03 05:10:00,93476.9,93476.9,93264.4,93284.2,131.8255
2025-12-03 05:15:00,93284.2,93309.1,93140,93140,271.6296
2025-12-03 05:20:00,93140,93279.9,93065.5,93233.8,137.7918
2025-12-03 05:25:00,93233.8,93374.7,93210,93306,72.1581
2025-12-03 05:30:00,93306,93412.6,93206.8,93385.3,90.2754
2025-12-03 05:35:00,93385.3,93625.2,93314,93571.9,196.2306
2025-12-03 05:40:00,93571.9,93619.5,93362.8,93384,140.289
2025-12-03 05:45:00,93384,93542.9,93342.1,93526.6,89.523
2025-12-03 05:50:00,93526.6,93619.3,93418,93469,248.3377
2025-12-03 05:55:00,93469,93617.6,93463.6,93605.8,99.7001
2025-12-03 06:00:00,93605.8,93842.4,93541.3,93767.8,369.1825
2025-12-03 06:05:00,93767.8,93816.4,93667,93777,204.6194
2025-12-03 06:10:00,93777,93784.7,93600,93660.4,154.4085
2025-12-03 06:15:00,93660.4,93870.3,93635,93801,184.8669
2025-12-03 06:20:00,93801,93925,93683.5,93919.1,190.8057
2025-12-03 06:25:00,93919.1,93919.2,93815,93890.7,102.1842
2025-12-03 06:30:00,93890.7,93899.6,93771.4,93783.1,105.5109
2025-12-03 06:35:00,93783.1,93881.6,93687.4,93706.6,114.184
2025-12-03 06:40:00,93706.6,93706.7,93197.3,93276,555.4783
2025-12-03 06:45:00,93276,93287.1,93120.7,93192.8,303.9863
2025-12-03 06:50:00,93192.8,93343,93177.7,93286,120.8586
2025-12-03 06:55:00,93286,93406.7,93240.1,93397.5,88.4908
2025-12-03 07:00:00,93397.5,93432.4,93235.9,93294.1,139.8215
2025-12-03 07:05:00,93294.1,93317.1,93210.1,93266.1,90.4135
2025-12-03 07:10:00,93266.1,93299,93123.5,93158.6,180.2615
2025-12-03 07:15:00,93158.6,93158.6,92822.1,92829.4,491.0004
2025-12-03 07:20:00,92829.4,93100,92829.4,93100,167.3322
2025-12-03 07:25:00,93100,93153,92964.8,93003.9,85.7704
2025-12-03 07:30:00,93003.9,93080.1,92964.9,92992.9,72.4347
2025-12-03 07:35:00,92992.9,93017.3,92907,92995.8,80.7726
2025-12-03 07:40:00,92995.8,93065.5,92955,93051,183.7942
2025-12-03 07:45:00,93051,93051,92865.9,93016.9,150.891
2025-12-03 07:50:00,93016.9,93016.9,92900.2,92990,57.5922
2025-12-03 07:55:00,92990,92994.6,92928.8,92965.5,33.393
2025-12-03 08:00:00,92965.5,93065.4,92964.4,93056.5,83.2267
2025-12-03 08:05:00,93056.5,93149.7,92850,92894.3,116.062
2025-12-03 08:10:00,92894.3,93015.9,92894.2,92942.8,74.5032
2025-12-03 08:15:00,92942.8,92953.8,92784.8,92800.1,159.4617
2025-12-03 08:20:00,92800.1,92869.2,92794,92814.6,46.9646
2025-12-03 08:25:00,92814.6,92885.7,92792.2,92874.7,71.7943
2025-12-03 08:30:00,92874.7,92960.6,92753.6,92780,158.9737
2025-12-03 08:35:00,92780,92923.3,92690.5,92800,180.9443
2025-12-03 08:40:00,92800,92853.9,92763.6,92769.6,88.0629
2025-12-03 08:45:00,92769.6,92884.7,92761.1,92770.8,51.9955
2025-12-03 08:50:00,92770.8,92845.4,92677,92680.1,59.1637
2025-12-03 08:55:00,92680.1,92746.8,92639.1,92726,211.0335
2025-12-03 09:00:00,92726,92876.9,92680.9,92863.2,56.7207
2025-12-03 09:05:00,92863.2,92876.9,92663,92761.7,50.2401
2025-12-03 09:15:00,92937,92937,92758,92864,69.8823
2025-12-03 09:20:00,92864,92941.1,92843.8,92867.7,31.4731
2025-12-03 09:25:00,92867.7,92907.7,92830,92891.9,29.8658
2025-12-03 09:30:00,92891.9,92899.9,92740.1,92835.5,71.9004
2025-12-03 09:35:00,92835.5,92896.2,92809.7,92889,69.4576
2025-12-03 09:40:00,92889,92916,92800.7,92855.3,26.7393
2025-12-03 09:45:00,92855.3,92950.8,92844.6,92927.3,35.946
2025-12-03 09:50:00,92927.3,93128.6,92890,93105.4,143.965
2025-12-03 09:55:00,93105.4,93177.9,93083.4,93137.1,206.3393
2025-12-03 10:00:00,93137.1,93142.1,92978.5,93044.9,65.1271
2025-12-03 10:05:00,93044.9,93080,92994,93046.8,47.4228
2025-12-03 10:10:00,93046.8,93141.4,93046.8,93087,47.9318
2025-12-03 10:15:00,93087,93169.1,93087,93169.1,49.6456
2025-12-03 10:20:00,93169.1,93346,93152.6,93312.6,229.4865
2025-12-03 10:25:00,93312.6,93342.6,93128.8,93170.7,101.7312
2025-12-03 10:30:00,93170.7,93170.8,92947.1,93077.2,189.9599
2025-12-03 10:35:00,93077.2,93077.2,92855.1,92931,108.4024
2025-12-03 10:40:00,92931,92950,92811.7,92902.8,101.5283
2025-12-03 10:45:00,92902.8,93005.4,92849.2,92981.8,98.9157
2025-12-03 10:50:00,92981.8,93025,92909.6,92988,37.3711
2025-12-03 10:55:00,92988,92988,92819.1,92898.2,83.8036
2025-12-03 11:00:00,92898.2,92970,92859.7,92859.7,30.3352
2025-12-03 11:05:00,92859.7,92953.1,92834,92892.9,95.7982
2025-12-03 11:10:00,92892.9,92892.9,92680.1,92703.5,147.9654
2025-12-03 11:15:00,92703.5,92864,92600.1,92819.8,205.923
2025-12-03 11:20:00,92819.8,92973,92767.4,92955,132.0945
2025-12-03 11:25:00,92955,92984.9,92914,92950.1,90.0573
2025-12-03 11:30:00,92950.1,93013.7,92855.4,92946.6,112.1844
2025-12-03 11:35:00,92946.6,92956.6,92880.2,92929.1,17.1087
2025-12-03 11:40:00,92929.1,92929.1,92780.5,92866.9,56.329
2025-12-03 11:45:00,92866.9,92998,92862,92938,48.2135
2025-12-03 11:50:00,92938,92976.6,92912.1,92912.1,36.9622
2025-12-03 11:55:00,92912.1,92969.9,92903.4,92958.5,40.3981
2025-12-03 12:00:00,92958.5,93078,92854.6,93004.6,55.3758
2025-12-03 12:05:00,93004.6,93004.6,92751,92864,79.0195
2025-12-03 12:10:00,92864,92889.5,92770.3,92829.7,60.2163
2025-12-03 12:15:00,92829.7,92841.1,92764,92780,51.2206
2025-12-03 12:20:00,92780,92878,92687.1,92791.2,95.8506
2025-12-03 12:25:00,92791.2,92803.4,92650,92682.1,150.3435
2025-12-03 12:30:00,92682.1,92772.6,92644.4,92735.7,85.3586
2025-12-03 12:35:00,92735.7,92846.4,92735.6,92799,57.1025
2025-12-03 12:40:00,92799,92825,92695,92807.3,79.8025
2025-12-03 12:45:00,92807.3,92931.1,92751,92925.4,52.0806
2025-12-03 12:50:00,92925.4,92938.9,92829,92870.7,60.9502
2025-12-03 12:55:00,92870.7,92928,92847.5,92885.8,28.2935
2025-12-03 13:00:00,92885.8,93028.8,92830.5,93021.1,86.8603
2025-12-03 13:05:00,93021.1,93049.9,92867.6,92935,110.355
2025-12-03 13:10:00,92935,92976,92861,92889.8,47.4473
2025-12-03 13:15:00,92889.8,93113.7,92860,93028.6,320.852
2025-12-03 13:20:00,93028.6,93034.2,92950,92985.4,56.58
2025-12-03 13:25:00,92985.4,93069.9,92968.3,92968.3,52.8408
2025-12-03 13:30:00,92968.3,93054.8,92876.4,93054.8,87.6323
2025-12-03 13:35:00,93054.8,93149.9,92992.4,93042.4,98.7243
2025-12-03 13:40:00,93042.4,93176.8,93036.3,93164.7,86.5662
2025-12-03 13:45:00,93164.7,93176.4,93046,93167.1,73.7783
2025-12-03 13:50:00,93167.1,93226.9,93049.4,93116.4,116.2874
2025-12-03 13:55:00,93116.4,93120,93030.3,93088.7,94.5461
2025-12-03 14:00:00,93088.7,93106.6,91640.6,91717.5,2937.7695
2025-12-03 14:05:00,91717.5,92182.1,91680,92031.7,728.4195
2025-12-03 14:10:00,92031.7,92340,91867.4,91993.4,407.5299
2025-12-03 14:15:00,91993.4,92534.2,91970.4,92313.3,476.0537
2025-12-03 14:20:00,92313.3,92354,92135.1,92263.1,195.295
2025-12-03 14:25:00,92263.1,92525.2,92263.1,92502.9,163.3868
2025-12-03 14:30:00,92502.9,92534.1,92149.7,92154,242.4216
2025-12-03 14:35:00,92154,92799.8,92102.3,92584.2,447.6785
2025-12-03 14:40:00,92584.2,93670.5,92574,93466.5,1462.0302
2025-12-03 14:45:00,93466.5,93494.9,92716.7,92922.2,730.1912
2025-12-03 14:50:00,92922.2,93069.8,92445.4,92649.6,445.6949
2025-12-03 14:55:00,92649.6,92677.3,92269.2,92316.6,245.0348
2025-12-03 15:00:00,92316.6,92959.3,92302.5,92882,371.581
2025-12-03 15:05:00,92882,92945.7,92514,92514,210.6206
2025-12-03 15:10:00,92514,92794.6,92115.6,92203.6,353.4457
2025-12-03 15:15:00,92203.6,92413.8,92116.3,92155.8,324.0534
2025-12-03 15:20:00,92155.8,92288,91880.8,92275.3,416.3199
2025-12-03 15:25:00,92275.3,92450,92254,92282.9,194.4227
2025-12-03 15:30:00,92282.9,92666,92201,92563.4,254.6547
2025-12-03 15:35:00,92563.4,92727.4,92274.3,92288.1,174.855
2025-12-03 15:40:00,92288.1,92465,92284,92311.7,114.8925
2025-12-03 15:45:00,92311.7,92611.5,92311.7,92581.1,97.5953
2025-12-03 15:50:00,92581.1,92581.1,92378.2,92405,89.9376
2025-12-03 15:55:00,92405,92467.9,92287.8,92339,97.7253
2025-12-03 16:00:00,92339,92438.5,92126.3,92240.1,113.4008
2025-12-03 16:05:00,92240.1,92240.1,91830.3,91861.7,311.9629
2025-12-03 16:10:00,91861.7,92015,91750,91998.9,238.7319
2025-12-03 16:15:00,91998.9,92240.3,91953.1,92209.4,148.4546
2025-12-03 16:20:00,92209.4,92261.2,92023.9,92123,76.8604
2025-12-03 16:25:00,92123,92246.7,92101,92246.7,63.551
2025-12-03 16:30:00,92246.7,92522.6,92223,92474,190.0795
2025-12-03 16:35:00,92474,92694.6,92469.4,92580.2,148.3739
2025-12-03 16:40:00,92580.2,92710,92459.9,92701.1,117.7944
2025-12-03 16:45:00,92701.1,92710.1,92426.9,92436.3,105.425
2025-12-03 16:50:00,92436.3,92583.1,92399.2,92407,76.4512
2025-12-03 16:55:00,92407,92436.7,92184.7,92210.1,90.4842
2025-12-03 17:00:00,92210.1,92389.3,92161.9,92326.7,117.0349
2025-12-03 17:05:00,92326.7,92360.8,92210,92305.5,30.7686
2025-12-03 17:10:00,92305.5,92603.8,92264,92596.6,477.8364
2025-12-03 17:15:00,92596.6,92676.7,92165.5,92226.8,117.2235
2025-12-03 17:20:00,92226.8,92581.5,92220,92468.6,220.5718
2025-12-03 17:25:00,92468.6,92526.6,92444.7,92467.9,26.6625
2025-12-03 17:30:00,92467.9,92623.6,92467.9,92576.2,122.9798
2025-12-03 17:35:00,92576.2,92843.5,92491.6,92757.2,176.9655
2025-12-03 17:40:00,92757.2,92865.4,92699.3,92719.6,127.4947
2025-12-03 17:45:00,92719.6,92929.8,92640.7,92919.7,74.8266
2025-12-03 17:50:00,92919.7,93020,92800,92963,116.6586
2025-12-03 17:55:00,92963,93021.7,92873.7,92929.2,74.0007
2025-12-03 18:00:00,92929.2,93157.8,92922,93145.9,125.9828
2025-12-03 18:05:00,93145.9,93148.9,92987,93135,111.0845
2025-12-03 18:10:00,93135,93469.3,93093.6,93377.8,280.8052
2025-12-03 18:15:00,93377.8,93400,92859.6,92883.6,291.8787
2025-12-03 18:20:00,92883.6,93079.3,92874.3,93048.3,147.8675
2025-12-03 18:25:00,93048.3,93077.5,92963,93063.8,86.4952
2025-12-03 18:30:00,93063.8,93140.7,92926.2,93064.1,95.7341
2025-12-03 18:35:00,93064.1,93127.7,92966.2,93087.1,32.0621
2025-12-03 18:40:00,93087.1,93168.9,93006.9,93089,53.0929
2025-12-03 18:45:00,93089,93096.8,92771.5,92775,94.8548
2025-12-03 18:50:00,92775,92775.1,92473.2,92490,276.7837
2025-12-03 18:55:00,92490,92579.3,92329.3,92579.3,140.3202
2025-12-03 19:00:00,92579.3,92720.7,92537,92658.8,52.8191
2025-12-03 19:05:00,92658.8,92798.7,92586.2,92773.5,39.3137
2025-12-03 19:10:00,92773.5,92773.5,92642.2,92642.3,43.5397
2025-12-03 19:15:00,92642.3,92726.9,92487.1,92710,114.2137
2025-12-03 19:20:00,92710,92744,92600.2,92677.9,33.6583
2025-12-03 19:25:00,92677.9,92735.2,92626.9,92680.6,25.4963
2025-12-03 19:30:00,92680.6,92770.9,92578.5,92736.4,51.7634
2025-12-03 19:35:00,92736.4,92743.8,92587,92628.9,29.4165
2025-12-03 19:40:00,92628.9,92799.2,92615,92799.1,28.5439
2025-12-03 19:45:00,92799.1,92953.5,92762.2,92928.1,70.5863
2025-12-03 19:50:00,92928.1,93059.6,92928.1,92951.6,87.2543
2025-12-03 19:55:00,92951.6,92993.3,92910,92988.8,38.1883
2025-12-03 20:00:00,92988.8,93109,92843.3,92854.8,98.6074
2025-12-03 20:05:00,92854.8,93037.5,92783.1,92976.4,28.4785
2025-12-03 20:10:00,92976.4,93071,92845.1,92925.8,86.7642
2025-12-03 20:15:00,92925.8,93028,92839,93027.9,44.5387
2025-12-03 20:20:00,93027.9,93070,92919.3,92978,48.3625
2025-12-03 20:25:00,92978,93026.7,92916.4,92987.2,36.9197
2025-12-03 20:30:00,92987.2,93032.6,92920.3,93002,43.1564
2025-12-03 20:35:00,93002,93082.5,92957.1,93029.8,39.338
2025-12-03 20:40:00,93029.8,93179.1,92916,93134.9,141.7809
2025-12-03 20:45:00,93134.9,93179.2,93050.1,93134.6,57.4109
2025-12-03 20:50:00,93134.6,93349.2,93019.3,93023,205.6067
2025-12-03 20:55:00,93023,93129.4,92820.3,92923.4,124.5709
2025-12-03 21:00:00,92923.4,92928.1,92803.3,92844,102.0391
2025-12-03 21:05:00,92844,93059.7,92844,92973.1,73.6897
2025-12-03 21:10:00,92973.1,93050,92930,92999.2,53.0877
2025-12-03 21:15:00,92999.2,93147,92960.5,93127.2,53.5818
2025-12-03 21:20:00,93127.2,93273.1,93127.2,93159.2,78.5525
2025-12-03 21:25:00,93159.2,93223.2,93150,93223.2,35.4188
2025-12-03 21:30:00,93223.2,93330.7,93201,93330.7,37.8505
2025-12-03 21:35:00,93330.7,93430,93224.3,93430,105.3544
2025-12-03 21:40:00,93430,93443.5,93386.3,93436.1,47.405
2025-12-03 21:45:00,93436.1,93466.7,93305.7,93354.9,62.1925
2025-12-03 21:50:00,93354.9,93446.7,93354.9,93420.9,34.2169
2025-12-03 21:55:00,93420.9,93723.9,93402.2,93645.3,334.8452
2025-12-03 22:00:00,93645.3,93772.6,93382.1,93473.3,447.3374
2025-12-03 22:05:00,93473.3,93541.8,93430.5,93468.9,74.5248
2025-12-03 22:10:00,93468.9,93666.9,93461,93641.1,60.3617
2025-12-03 22:15:00,93641.1,93650,93522.9,93532,68.2148
2025-12-03 22:20:00,93532,93578.1,93400,93427.8,67.3814
2025-12-03 22:25:00,93427.8,93427.8,93311.2,93353.1,81.6249
2025-12-03 22:30:00,93353.1,93391,93250.7,93274,84.9363
2025-12-03 22:35:00,93274,93586,93250.4,93553.9,81.1515
2025-12-03 22:40:00,93553.9,93689.5,93407.3,93525.5,117.763
2025-12-03 22:45:00,93525.5,94147,93525.5,93718.6,483.3599
2025-12-03 22:50:00,93718.6,93907.6,93586.3,93614.8,285.9627
2025-12-03 22:55:00,93614.8,93787.3,93572.2,93731.2,79.0864
2025-12-03 23:00:00,93731.2,94049.3,93700.1,93774.7,298.232
2025-12-03 23:05:00,93774.7,93987,93774.6,93978.2,70.8974
2025-12-03 23:10:00,93978.2,93978.3,93624.8,93718,221.818
2025-12-03 23:15:00,93718,93745.8,93607,93720,92.9068
2025-12-03 23:20:00,93720,93720.1,93527.7,93543,129.2466
2025-12-03 23:25:00,93543,93676.6,93543,93595.8,36.1044
2025-12-03 23:30:00,93595.8,93600.7,93450,93501.6,71.6871
2025-12-03 23:35:00,93501.6,93504.4,93372.8,93504.4,62.1578
2025-12-03 23:40:00,93504.4,93528,93450.2,93466.1,50.5315
2025-12-03 23:45:00,93466.1,93560,93427.7,93540.5,63.7322
2025-12-03 23:50:00,93540.5,93600,93508.6,93593.8,36.1885
2025-12-03 23:55:00,93593.8,93593.8,93313.5,93383,102.7447
2025-12-04 00:00:00,93383,93433,93319.3,93362,74.4828
2025-12-04 00:05:00,93362,93388,93236.1,93258,75.6067
2025-12-04 00:10:00,93258,93281.6,92900,92900,340.2576
2025-12-04 00:15:00,92900,93073.2,92871.9,93046,157.3028
2025-12-04 00:20:00,93046,93046,92923.9,93000.9,77.3917
2025-12-04 00:25:00,93000.9,93015.7,92666.8,92786.9,224.8066
2025-12-04 00:30:00,92786.9,92822.6,92621,92625.1,76.2239
2025-12-04 00:35:00,92625.1,92847.5,92625,92791.5,76.2464
2025-12-04 00:40:00,92791.5,93029.4,92791.4,93000.1,106.9472
2025-12-04 00:45:00,93000.1,93025.6,92846.5,92964.6,77.1383
2025-12-04 00:50:00,92964.6,93041.2,92921,92921,45.6102
2025-12-04 00:55:00,92921,93119.8,92855.1,93013,95.4114
2025-12-04 01:00:00,93013,93190.4,92937.2,93190.4,104.3992
2025-12-04 01:05:00,93190.4,93282,93143.1,93185.9,94.2294
2025-12-04 01:10:00,93185.9,93696,93172.1,93653.3,299.5486
2025-12-04 01:15:00,93653.3,93720,93173.3,93239,275.2669
2025-12-04 01:20:00,93239,93426.6,93215.5,93297.9,82.1103
2025-12-04 01:25:00,93297.9,93395,93205.5,93332.9,124.8655
2025-12-04 01:30:00,93332.9,93404,93290.7,93404,65.6648
2025-12-04 01:35:00,93404,93515.4,93382.2,93462.3,116.1523
2025-12-04 01:40:00,93462.3,93467.3,93383.6,93403.5,60.8455
2025-12-04 01:45:00,93403.5,93430,93139.9,93208.7,123.3164
2025-12-04 01:50:00,93208.7,93264.8,93122.1,93122.2,92.2963
2025-12-04 02:00:00,93143.8,93261.5,93063.6,93234.4,66.6032
2025-12-04 02:05:00,93234.4,93369.4,93234.4,93365.1,70.3272
2025-12-04 02:10:00,93365.1,93671.2,93344.1,93639.9,178.6864
2025-12-04 02:15:00,93639.9,93856.9,93582.7,93856.9,149.5677
2025-12-04 02:20:00,93856.9,94030.1,93658.2,93853.8,264.6247
2025-12-04 02:25:00,93853.8,93869.9,93751.5,93756.9,107.108
2025-12-04 02:30:00,93756.9,93782.8,93566.6,93672.3,83.8976
2025-12-04 02:35:00,93672.3,93947.8,93647.6,93935.9,65.5642
2025-12-04 02:40:00,93935.9,93936,93733,93831.2,46.3498
2025-12-04 02:45:00,93831.2,93919,93713.7,93796.1,53.8708
2025-12-04 02:50:00,93796.1,93827.1,93699.8,93786.6,82.3775
2025-12-04 02:55:00,93786.6,93941.1,93773,93888,61.9243
2025-12-04 03:00:00,93888,93941.9,93808,93941.9,91.5575
2025-12-04 03:05:00,93941.9,94030.1,93842,93972.9,79.9887
2025-12-04 03:10:00,93972.9,93973,93747,93755.3,52.1009
2025-12-04 03:15:00,93755.3,93770.3,93599.5,93599.6,79.898
2025-12-04 03:20:00,93599.6,93643.8,93523.3,93642.9,53.3544
2025-12-04 03:25:00,93642.9,93643,93516.7,93570.5,58.2764
2025-12-04 03:30:00,93570.5,93592.2,93452.6,93498.7,67.8205
2025-12-04 03:35:00,93498.7,93559.2,93377.3,93442.5,102.6391
2025-12-04 03:40:00,93442.5,93450.8,93356.3,93429.3,107.607
2025-12-04 03:45:00,93429.3,93559.2,93375.2,93559.2,53.3747
2025-12-04 03:50:00,93559.2,93572.9,93494.6,93517,36.9293
2025-12-04 03:55:00,93517,93520,93457,93496.7,16.2544
2025-12-04 04:00:00,93496.7,93545,93294.8,93343,92.7794
2025-12-04 04:05:00,93343,93444.9,93296.9,93407,31.7988
2025-12-04 04:10:00,93407,93511.5,93406.8,93415,13.5243
2025-12-04 04:15:00,93415,93476.2,93342.1,93393,22.3728
2025-12-04 04:20:00,93393,93396,93284.2,93347.1,31.325
2025-12-04 04:25:00,93347.1,93373.9,93318,93359,69.312
2025-12-04 04:30:00,93359,93448.8,93336.5,93393.9,30.9193
2025-12-04 04:35:00,93393.9,93474.3,93337,93350.9,46.1794
