timestamp,open,high,low,close,volume
2026-02-10 23:10:00,68592.6,68690.6,68592.6,68680.3,16.6946
2026-02-10 23:15:00,68680.3,68680.3,68457.5,68585.1,74.0871
2026-02-10 23:20:00,68585.1,68653.6,68524.3,68554.0,38.9451
2026-02-10 23:25:00,68554.0,68643.2,68550.0,68622.1,18.3347
2026-02-10 23:30:00,68622.1,68665.6,68552.9,68606.3,44.1794
2026-02-10 23:35:00,68606.3,68742.3,68599.0,68700.5,33.8436
2026-02-10 23:40:00,68700.5,68755.1,68649.6,68744.4,37.7335
2026-02-10 23:45:00,68744.4,68813.0,68690.0,68813.0,60.0728
2026-02-10 23:50:00,68813.0,68824.9,68741.7,68780.5,35.5121
2026-02-10 23:55:00,68780.5,68813.2,68764.7,68806.4,40.5427
2026-02-11 00:00:00,68806.4,68843.1,68769.3,68788.6,39.9822
2026-02-11 00:05:00,68788.6,68951.1,68781.7,68876.7,118.5075
2026-02-11 00:10:00,68876.7,68882.2,68747.0,68758.1,69.3572
2026-02-11 00:15:00,68758.1,68995.2,68758.1,68977.5,94.0109
2026-02-11 00:20:00,68977.5,69078.5,68931.8,69004.7,102.3477
2026-02-11 00:25:00,69004.7,69220.6,68989.6,69149.9,295.2478
2026-02-11 00:30:00,69149.9,69156.4,69040.6,69092.7,99.1206
2026-02-11 00:35:00,69092.7,69184.4,69056.5,69058.6,44.3938
2026-02-11 00:40:00,69058.6,69087.9,68977.9,69024.6,55.452
2026-02-11 00:45:00,69024.6,69088.2,68993.5,69082.0,44.9213
2026-02-11 00:50:00,69082.0,69177.0,69055.0,69176.1,40.364
2026-02-11 00:55:00,69176.1,69198.1,69138.2,69155.0,35.6217
2026-02-11 01:00:00,69155.0,69261.7,69140.3,69240.5,63.2116
2026-02-11 01:05:00,69240.5,69240.6,69082.8,69110.1,62.277
2026-02-11 01:10:00,69110.1,69195.2,69044.0,69183.2,70.739
2026-02-11 01:15:00,69183.2,69231.3,69121.4,69136.6,52.0353
2026-02-11 01:20:00,69136.6,69136.7,68931.8,68962.8,110.1078
2026-02-11 01:25:00,68962.8,68978.9,68884.6,68917.3,89.4106
2026-02-11 01:30:00,68917.3,68957.5,68866.8,68921.1,61.3973
2026-02-11 01:35:00,68921.1,68997.2,68909.2,68909.3,42.9014
2026-02-11 01:40:00,68909.3,69070.8,68909.3,69039.6,40.0564
2026-02-11 01:45:00,69039.6,69071.6,68970.0,68999.3,25.7184
2026-02-11 01:50:00,68999.3,69088.1,68980.0,69021.4,17.2815
2026-02-11 01:55:00,69021.4,69031.2,68913.7,68950.4,38.7546
2026-02-11 02:00:00,68950.4,69136.5,68947.2,69046.2,56.7934
2026-02-11 02:05:00,69046.2,69069.1,68989.1,69046.3,28.6174
2026-02-11 02:10:00,69046.3,69082.3,68903.5,68903.5,91.6251
2026-02-11 02:15:00,68903.5,69000.0,68903.5,68981.9,18.9597
2026-02-11 02:20:00,68981.9,69092.9,68950.1,68994.4,48.3757
2026-02-11 02:25:00,68994.4,69068.9,68960.6,69022.5,31.2485
2026-02-11 02:30:00,69022.5,69085.0,68985.1,69056.8,46.1543
2026-02-11 02:35:00,69056.8,69079.8,68986.1,68986.1,46.6884
2026-02-11 02:40:00,68986.1,69000.1,68819.3,68835.1,149.6284
2026-02-11 02:45:00,68835.1,68837.9,68571.5,68589.9,313.3521
2026-02-11 02:50:00,68589.9,68692.9,68589.5,68631.6,60.6496
2026-02-11 02:55:00,68631.6,68670.8,68575.0,68647.7,37.8504
2026-02-11 03:00:00,68647.7,68679.5,68500.9,68568.8,96.0291
2026-02-11 03:05:00,68568.8,68680.5,68532.8,68672.6,64.9521
2026-02-11 03:10:00,68672.6,68719.4,68475.4,68487.3,79.0189
2026-02-11 03:15:00,68487.3,68522.6,68046.2,68061.1,631.0042
2026-02-11 03:20:00,68061.1,68233.9,67966.7,68210.6,372.4909
2026-02-11 03:25:00,68210.6,68356.0,68194.7,68252.2,187.5453
2026-02-11 03:30:00,68252.2,68387.2,68216.1,68293.5,86.0107
2026-02-11 03:35:00,68293.5,68405.3,68291.4,68355.0,66.1831
2026-02-11 03:40:00,68355.0,68520.7,68352.3,68393.7,167.3134
2026-02-11 03:45:00,68393.7,68489.3,68327.0,68359.9,119.2836
2026-02-11 03:50:00,68359.9,68392.0,68232.9,68244.7,90.9733
2026-02-11 03:55:00,68244.7,68279.0,68130.7,68149.0,75.6426
2026-02-11 04:00:00,68149.0,68264.0,68140.7,68228.9,92.1572
2026-02-11 04:05:00,68228.9,68294.3,68136.4,68207.9,94.2922
2026-02-11 04:10:00,68207.9,68226.3,67975.3,68002.0,286.8141
2026-02-11 04:15:00,68002.0,68143.7,67950.2,68120.1,249.493
2026-02-11 04:20:00,68120.1,68144.4,67646.6,67812.3,889.66
2026-02-11 04:25:00,67812.3,67886.4,67514.1,67537.2,962.7075
2026-02-11 04:30:00,67537.2,67679.0,67455.3,67543.3,420.1907
2026-02-11 04:35:00,67543.3,67678.9,67377.0,67437.2,390.2154
2026-02-11 04:40:00,67437.2,67519.7,67318.0,67475.1,421.811
2026-02-11 04:45:00,67475.1,67654.9,67461.0,67564.2,189.6953
2026-02-11 04:50:00,67564.2,67649.1,67342.8,67411.5,193.4618
2026-02-11 04:55:00,67411.5,67586.2,67377.7,67550.1,216.2064
2026-02-11 05:00:00,67550.1,67779.9,67540.2,67689.6,329.358
2026-02-11 05:05:00,67689.6,67735.0,67663.3,67730.0,99.3598
2026-02-11 05:10:00,67730.0,67755.1,67621.8,67683.0,89.5155
2026-02-11 05:15:00,67683.0,67770.9,67626.3,67626.3,69.1692
2026-02-11 05:20:00,67626.3,67750.0,67604.7,67644.7,60.1185
2026-02-11 05:25:00,67644.7,67672.1,67512.0,67549.5,93.6909
2026-02-11 05:30:00,67549.5,67551.2,67365.1,67383.1,153.2098
2026-02-11 05:35:00,67383.1,67567.6,67359.8,67531.9,125.6213
2026-02-11 05:40:00,67531.9,67540.1,67359.3,67412.8,60.5391
2026-02-11 05:45:00,67412.8,67500.0,67377.1,67492.3,48.6547
2026-02-11 05:50:00,67492.3,67550.0,67433.5,67527.8,51.4569
2026-02-11 05:55:00,67527.8,67528.2,67373.5,67373.5,140.3156
2026-02-11 06:00:00,67373.5,67464.9,67362.8,67429.5,81.2864
2026-02-11 06:05:00,67429.5,67456.1,67070.2,67077.4,567.8417
2026-02-11 06:10:00,67077.4,67155.6,66780.0,66882.3,940.1319
2026-02-11 06:15:00,66882.3,67000.0,66660.0,66864.0,887.0778
2026-02-11 06:20:00,66864.0,67083.3,66781.6,67052.4,255.3122
2026-02-11 06:25:00,67052.4,67143.4,67043.7,67092.7,180.9745
2026-02-11 06:30:00,67092.7,67142.3,66943.5,66948.7,148.1909
2026-02-11 06:35:00,66948.7,67055.6,66939.1,66983.6,101.4731
2026-02-11 06:40:00,66983.6,67005.1,66816.7,66819.9,167.0617
2026-02-11 06:45:00,66819.9,66875.1,66676.9,66710.2,375.5402
2026-02-11 06:50:00,66710.2,66766.7,66524.6,66731.0,424.789
2026-02-11 06:55:00,66731.0,66819.7,66700.0,66789.1,236.3025
2026-02-11 07:00:00,66789.1,66818.8,66700.8,66764.4,105.4573
2026-02-11 07:05:00,66764.4,66957.0,66711.0,66735.2,263.6963
2026-02-11 07:10:00,66735.2,66751.0,66618.1,66715.7,109.3514
2026-02-11 07:15:00,66715.7,66847.2,66640.6,66814.0,133.5753
2026-02-11 07:20:00,66814.0,66846.6,66693.2,66808.1,67.7556
2026-02-11 07:25:00,66808.1,66987.7,66764.5,66976.8,320.8034
2026-02-11 07:30:00,66976.8,67058.7,66914.4,67049.3,215.5873
2026-02-11 07:35:00,67049.3,67188.0,67049.3,67100.6,361.0088
2026-02-11 07:40:00,67100.6,67133.4,66986.8,67133.4,304.3491
2026-02-11 07:45:00,67133.4,67148.9,67059.8,67059.8,82.5702
2026-02-11 07:50:00,67059.8,67233.6,67055.8,67174.0,266.609
2026-02-11 07:55:00,67174.0,67174.0,66996.9,67005.7,114.7124
2026-02-11 08:00:00,67005.7,67072.8,66971.4,67003.9,61.3135
2026-02-11 08:05:00,67003.9,67100.0,66825.0,66894.0,249.8497
2026-02-11 08:10:00,66894.0,67011.8,66810.5,66885.2,150.8398
2026-02-11 08:15:00,66885.2,66987.2,66774.4,66974.1,205.5565
2026-02-11 08:20:00,66974.1,67058.6,66956.6,66957.5,116.1745
2026-02-11 08:25:00,66957.5,67007.4,66805.0,66898.8,91.1984
2026-02-11 08:30:00,66898.8,66931.5,66752.2,66914.4,183.9389
2026-02-11 08:35:00,66914.4,67031.3,66894.2,66945.9,82.0648
2026-02-11 08:40:00,66945.9,67018.3,66916.0,67005.6,41.418
2026-02-11 08:45:00,67005.6,67013.9,66923.0,66923.1,56.6672
2026-02-11 08:50:00,66923.1,67000.0,66892.9,66918.3,40.3992
2026-02-11 08:55:00,66918.3,66995.2,66882.1,66957.0,50.5659
2026-02-11 09:00:00,66957.0,67092.6,66955.5,67001.9,76.73
2026-02-11 09:05:00,67001.9,67034.3,66804.9,66828.9,124.0743
2026-02-11 09:10:00,66828.9,66907.9,66828.9,66900.0,50.4155
2026-02-11 09:15:00,66900.0,66934.9,66776.9,66799.9,64.9793
2026-02-11 09:20:00,66799.9,66883.6,66777.4,66819.4,37.5578
2026-02-11 09:25:00,66819.4,66974.0,66819.3,66954.5,68.9165
2026-02-11 09:30:00,66954.5,66979.4,66876.5,66889.9,73.6129
2026-02-11 09:35:00,66889.9,66948.0,66831.5,66838.8,27.1157
2026-02-11 09:40:00,66838.8,66870.7,66767.6,66823.2,63.7886
2026-02-11 09:45:00,66823.2,66835.5,66686.3,66726.0,182.0879
2026-02-11 09:50:00,66726.0,66837.2,66726.0,66821.5,123.7576
2026-02-11 09:55:00,66821.5,66856.4,66780.1,66852.6,34.1336
2026-02-11 10:00:00,66852.6,66853.7,66650.1,66684.1,139.6686
2026-02-11 10:05:00,66684.1,66736.6,66610.4,66663.4,122.1514
2026-02-11 10:10:00,66663.4,66805.2,66656.6,66718.8,50.7103
2026-02-11 10:15:00,66718.8,66744.8,66650.8,66674.3,70.9503
2026-02-11 10:20:00,66674.3,66785.3,66638.8,66722.7,38.3363
2026-02-11 10:25:00,66722.7,66863.6,66689.6,66839.6,118.0648
2026-02-11 10:30:00,66839.6,66856.1,66638.5,66643.1,102.4695
2026-02-11 10:35:00,66643.1,66694.6,66530.0,66680.0,205.8714
2026-02-11 10:40:00,66680.0,66742.7,66645.6,66698.7,78.4692
2026-02-11 10:45:00,66698.7,66746.9,66570.0,66589.0,98.7365
2026-02-11 10:50:00,66589.0,66700.0,66380.0,66472.4,709.3722
2026-02-11 10:55:00,66472.4,66575.5,66350.0,66510.8,277.7239
2026-02-11 11:00:00,66510.8,66679.1,66485.9,66667.3,209.383
2026-02-11 11:05:00,66667.3,66686.7,66581.3,66642.9,74.1636
2026-02-11 11:10:00,66642.9,66693.2,66619.3,66642.3,59.9185
2026-02-11 11:15:00,66642.3,66830.6,66606.5,66816.2,162.3195
2026-02-11 11:20:00,66816.2,67040.7,66816.2,66998.6,441.9752
2026-02-11 11:25:00,66998.6,67085.4,66962.2,66969.9,170.8783
2026-02-11 11:30:00,66969.9,66996.2,66860.0,66933.6,141.547
2026-02-11 11:35:00,66933.6,67017.9,66922.1,66930.1,108.6617
2026-02-11 11:40:00,66930.1,66930.1,66871.3,66903.4,60.3326
2026-02-11 11:45:00,66903.4,67016.1,66903.4,66969.3,47.8883
2026-02-11 11:50:00,66969.3,67068.6,66965.5,67016.9,94.008
2026-02-11 11:55:00,67016.9,67037.6,67001.3,67037.4,77.8851
2026-02-11 12:00:00,67037.4,67071.9,66941.6,66941.6,94.5429
2026-02-11 12:05:00,66941.6,67282.6,66941.6,67211.4,438.66
2026-02-11 12:15:00,67071.0,67187.7,67064.4,67154.8,198.6144
2026-02-11 12:20:00,67154.8,67411.8,67151.3,67360.9,471.7021
2026-02-11 12:25:00,67360.9,67365.2,67192.8,67197.8,221.3287
2026-02-11 12:30:00,67197.8,67238.7,67144.4,67208.3,146.9613
2026-02-11 12:35:00,67208.3,67280.5,67126.4,67130.1,92.4658
2026-02-11 12:40:00,67130.1,67130.2,66985.0,67059.4,247.7216
2026-02-11 12:45:00,67059.4,67069.9,67001.4,67062.2,86.1926
2026-02-11 12:50:00,67062.2,67153.4,66980.8,67109.3,95.106
2026-02-11 12:55:00,67109.3,67146.0,67046.3,67109.3,283.5217
2026-02-11 13:00:00,67109.3,67156.4,67051.7,67071.3,170.4329
2026-02-11 13:05:00,67071.3,67183.8,66929.0,66948.3,249.3006
2026-02-11 13:10:00,66948.3,66948.3,66802.0,66896.5,420.3427
2026-02-11 13:15:00,66896.5,66896.5,66764.5,66795.0,364.1365
2026-02-11 13:20:00,66795.0,67007.3,66795.0,66906.8,250.997
2026-02-11 13:25:00,66906.8,67000.0,66787.6,66986.5,356.6001
2026-02-11 13:30:00,66986.5,67642.5,66832.8,67483.2,1664.4384
2026-02-11 13:35:00,67483.2,67483.2,67200.0,67416.0,402.4464
2026-02-11 13:40:00,67416.0,67419.5,67115.6,67188.8,230.665
2026-02-11 13:45:00,67188.8,67338.5,67180.8,67220.5,166.6115
2026-02-11 13:50:00,67220.5,67276.3,66879.4,67053.3,284.6722
2026-02-11 13:55:00,67053.3,67529.9,67046.9,67426.6,394.7046
2026-02-11 14:00:00,67426.6,67851.6,67410.5,67840.4,732.9439
2026-02-11 14:05:00,67840.4,67994.7,67678.0,67969.3,538.3886
2026-02-11 14:10:00,67969.3,68800.0,67938.7,68417.2,2009.3987
2026-02-11 14:15:00,68417.2,68544.0,68180.0,68269.5,450.6933
2026-02-11 14:20:00,68269.5,68269.9,67900.3,67936.7,496.6945
2026-02-11 14:25:00,67936.7,68069.6,67901.8,67970.6,280.8226
2026-02-11 14:30:00,67970.6,68219.7,67522.4,67649.7,611.3402
2026-02-11 14:35:00,67649.7,67667.6,67150.0,67216.8,915.1097
2026-02-11 14:40:00,67216.8,67320.5,66903.4,67201.2,712.1646
2026-02-11 14:45:00,67201.2,67423.0,66802.7,66881.7,514.8261
2026-02-11 14:50:00,66881.7,67070.8,66713.5,66909.0,495.0466
2026-02-11 14:55:00,66909.0,67023.1,66405.2,66558.6,890.5173
2026-02-11 15:00:00,66558.6,66768.4,66263.9,66389.4,843.2683
2026-02-11 15:05:00,66389.4,66562.4,65813.1,65899.1,1169.6934
2026-02-11 15:10:00,65899.1,66130.8,65708.6,66078.7,943.9237
2026-02-11 15:15:00,66078.7,66390.0,65860.2,66185.3,779.36
2026-02-11 15:20:00,66185.3,66522.0,66049.2,66135.0,580.1051
2026-02-11 15:25:00,66135.0,66340.2,65854.7,66167.4,657.9224
2026-02-11 15:30:00,66167.4,66378.2,66075.5,66321.1,444.1243
2026-02-11 15:35:00,66321.1,66476.2,66205.0,66364.9,260.9391
2026-02-11 15:40:00,66364.9,66794.7,66354.5,66733.2,684.749
2026-02-11 15:45:00,66733.2,66791.5,66141.8,66144.4,391.517
2026-02-11 15:50:00,66144.4,66573.8,66021.4,66501.2,422.2383
2026-02-11 15:55:00,66501.2,66665.9,66414.0,66485.4,178.0407
2026-02-11 16:00:00,66485.4,66625.0,66376.2,66518.0,255.7035
2026-02-11 16:05:00,66518.0,66701.5,66480.0,66649.6,146.2032
2026-02-11 16:10:00,66649.6,67267.5,66628.8,67116.0,767.1476
2026-02-11 16:15:00,67116.0,67161.6,66850.2,66965.9,231.6808
2026-02-11 16:20:00,66965.9,67157.2,66817.7,66876.6,193.8129
2026-02-11 16:25:00,66876.6,66960.0,66537.5,66567.7,324.4735
2026-02-11 16:30:00,66567.7,66701.7,66525.9,66599.8,107.5799
2026-02-11 16:35:00,66599.8,66632.9,66120.0,66307.2,490.5086
2026-02-11 16:40:00,66307.2,66432.3,66052.6,66095.3,224.1939
2026-02-11 16:45:00,66095.3,66285.8,65900.1,65996.3,345.4742
2026-02-11 16:50:00,65996.3,66178.0,65940.1,66130.5,176.8331
2026-02-11 16:55:00,66130.5,66184.0,65969.4,66000.1,220.1068
2026-02-11 17:00:00,66000.1,66085.4,65831.5,65956.5,236.7736
2026-02-11 17:05:00,65956.5,66226.2,65956.5,66191.2,204.7548
2026-02-11 17:10:00,66191.2,66325.6,66122.0,66238.5,150.6799
2026-02-11 17:15:00,66238.5,66439.9,66238.4,66343.3,163.2834
2026-02-11 17:20:00,66343.3,66614.2,66343.3,66463.6,184.4495
2026-02-11 17:25:00,66463.6,66719.0,66463.6,66622.2,189.651
2026-02-11 17:30:00,66622.2,66795.4,66538.9,66717.2,180.2484
2026-02-11 17:35:00,66717.2,66892.8,66689.6,66692.1,144.7821
2026-02-11 17:40:00,66692.1,66755.0,66502.8,66578.7,156.7165
2026-02-11 17:45:00,66578.7,66624.8,66405.2,66611.6,115.7313
2026-02-11 17:50:00,66611.6,66749.9,66552.1,66642.7,93.8284
2026-02-11 17:55:00,66642.7,66650.3,66477.7,66486.0,83.3859
2026-02-11 18:00:00,66486.0,66521.9,66335.6,66335.7,111.877
2026-02-11 18:05:00,66335.7,66341.9,66180.2,66225.6,141.071
2026-02-11 18:10:00,66225.6,66439.1,66112.2,66432.5,114.4484
2026-02-11 18:15:00,66432.5,66779.2,66417.1,66736.7,202.9652
2026-02-11 18:20:00,66736.7,66937.6,66628.8,66894.7,242.4146
2026-02-11 18:25:00,66894.7,67061.0,66814.0,66886.6,216.471
2026-02-11 18:30:00,66886.6,66932.6,66763.4,66821.2,146.4288
2026-02-11 18:35:00,66821.2,67113.0,66808.4,67060.7,121.9428
2026-02-11 18:40:00,67060.7,67172.9,66904.5,66993.2,127.8133
2026-02-11 18:45:00,66993.2,67197.7,66960.6,67197.7,146.8469
2026-02-11 18:50:00,67197.7,67231.5,67042.9,67205.5,217.6071
2026-02-11 18:55:00,67205.5,67267.3,67139.1,67237.2,115.5901
2026-02-11 19:00:00,67237.2,67359.5,67074.4,67334.3,177.7962
2026-02-11 19:05:00,67334.3,67630.0,67202.2,67424.4,702.13
2026-02-11 19:10:00,67424.4,67651.3,67368.0,67596.3,239.674
2026-02-11 19:15:00,67596.3,67721.9,67445.3,67467.1,231.8943
2026-02-11 19:20:00,67467.1,67610.9,67375.1,67539.6,139.971
2026-02-11 19:25:00,67539.6,67583.9,67371.6,67385.4,80.0476
2026-02-11 19:30:00,67385.4,67437.6,67261.0,67432.8,131.0625
2026-02-11 19:35:00,67432.8,67663.8,67397.0,67607.4,141.8248
2026-02-11 19:40:00,67607.4,67829.6,67597.8,67748.4,184.3706
2026-02-11 19:45:00,67748.4,67793.5,67572.9,67598.6,157.8755
2026-02-11 19:50:00,67598.6,67671.6,67488.2,67546.6,101.0905
2026-02-11 19:55:00,67546.6,67579.9,67478.0,67548.1,50.0709
2026-02-11 20:00:00,67548.1,67698.1,67494.0,67586.1,82.0308
2026-02-11 20:05:00,67586.1,67586.1,67380.0,67489.4,109.4829
2026-02-11 20:10:00,67489.4,67620.0,67456.0,67611.5,64.9125
2026-02-11 20:15:00,67611.5,67716.5,67522.0,67544.1,79.2259
2026-02-11 20:20:00,67544.1,67579.5,67381.0,67406.7,64.6908
2026-02-11 20:25:00,67406.7,67429.0,67165.2,67166.7,229.8357
2026-02-11 20:30:00,67166.7,67295.7,67136.9,67279.2,127.8896
2026-02-11 20:35:00,67279.2,67401.0,67237.8,67344.5,82.6918
2026-02-11 20:40:00,67344.5,67385.4,67251.8,67267.3,43.1302
2026-02-11 20:45:00,67267.3,67618.9,67250.5,67585.6,163.0452
2026-02-11 20:50:00,67585.6,67595.0,67452.5,67457.0,108.7821
2026-02-11 20:55:00,67457.0,67604.9,67450.2,67519.2,166.1224
2026-02-11 21:00:00,67519.2,67555.0,67369.0,67459.8,78.3284
2026-02-11 21:05:00,67459.8,67689.0,67459.8,67646.1,83.3325
2026-02-11 21:10:00,67646.1,67736.3,67611.6,67647.4,91.3838
2026-02-11 21:15:00,67647.4,67691.4,67549.0,67638.9,79.5212
2026-02-11 21:20:00,67638.9,67950.0,67533.5,67914.1,268.0962
2026-02-11 21:25:00,67914.1,68190.0,67882.5,68147.5,635.8591
2026-02-11 21:30:00,68147.5,68222.0,67926.4,68059.9,526.4832
2026-02-11 21:35:00,68059.9,68313.2,68059.9,68101.7,244.702
2026-02-11 21:40:00,68101.7,68135.7,67881.3,67943.2,177.4246
2026-02-11 21:45:00,67943.2,67982.0,67848.4,67872.6,111.7071
2026-02-11 21:50:00,67872.6,67949.4,67851.0,67851.0,53.3135
2026-02-11 21:55:00,67851.0,67879.6,67754.7,67761.2,69.5334
2026-02-11 22:00:00,67761.2,67820.0,67662.0,67735.1,105.0784
2026-02-11 22:05:00,67735.1,67830.0,67716.6,67720.1,42.4497
2026-02-11 22:10:00,67720.1,67732.0,67550.1,67629.8,128.0036
2026-02-11 22:15:00,67629.8,67742.5,67612.7,67612.7,69.7557
2026-02-11 22:20:00,67612.7,67626.6,67500.0,67522.7,93.7595
2026-02-11 22:25:00,67522.7,67546.2,67330.9,67523.4,163.9465
2026-02-11 22:30:00,67523.4,67566.3,67431.0,67498.9,114.8268
2026-02-11 22:35:00,67498.9,67527.6,67352.0,67506.2,104.2591
2026-02-11 22:40:00,67506.2,67654.7,67497.1,67600.2,159.8744
2026-02-11 22:45:00,67600.2,67677.0,67514.2,67615.9,81.8258
2026-02-11 22:50:00,67615.9,67615.9,67373.5,67411.8,66.8457
2026-02-11 22:55:00,67411.8,67465.9,67370.1,67392.3,39.6827
2026-02-11 23:00:00,67392.3,67404.3,67201.8,67370.3,160.0265
2026-02-11 23:05:00,67370.3,67518.3,67317.4,67340.1,99.6921
2026-02-11 23:10:00,67340.1,67373.9,67190.5,67287.8,196.2423
2026-02-11 23:15:00,67287.8,67366.3,67226.4,67226.5,40.642
2026-02-11 23:20:00,67226.5,67275.7,66855.8,66903.5,468.828
2026-02-11 23:25:00,66903.5,67050.0,66860.4,66974.6,71.3364
2026-02-11 23:30:00,66974.6,67054.3,66850.2,66856.0,134.0662
2026-02-11 23:35:00,66856.0,67030.0,66746.1,67030.0,155.2928
2026-02-11 23:40:00,67030.0,67097.5,66946.5,67047.6,70.4336
2026-02-11 23:45:00,67047.6,67055.0,66863.1,66880.0,49.2152
2026-02-11 23:50:00,66880.0,67003.9,66841.9,66993.9,95.7605
2026-02-11 23:55:00,66993.9,67066.2,66939.0,67043.6,66.535
2026-02-12 00:00:00,67043.6,67187.4,67012.9,67071.7,85.0679
2026-02-12 00:05:00,67071.7,67317.7,67062.2,67311.2,228.3987
2026-02-12 00:10:00,67311.2,67350.0,67283.6,67326.1,98.6498
2026-02-12 00:15:00,67326.1,67393.4,67300.0,67334.8,76.5773
2026-02-12 00:20:00,67334.8,67367.9,67275.4,67367.8,86.3726
2026-02-12 00:25:00,67367.8,67472.8,67300.0,67357.2,275.936
2026-02-12 00:30:00,67357.2,67465.9,67345.0,67423.4,63.55
2026-02-12 00:35:00,67423.4,67683.3,67405.6,67473.3,236.867
2026-02-12 00:40:00,67473.3,67553.5,67473.3,67550.0,56.8144
2026-02-12 00:45:00,67550.0,67650.0,67455.3,67493.6,113.9243
2026-02-12 00:50:00,67493.6,67522.4,67458.6,67493.8,121.7933
2026-02-12 00:55:00,67493.8,67561.5,67423.1,67423.1,89.5987
2026-02-12 01:00:00,67423.1,67579.7,67423.1,67510.0,106.9351
2026-02-12 01:05:00,67510.0,67574.1,67425.5,67493.8,77.0728
2026-02-12 01:10:00,67493.8,67664.1,67477.0,67664.0,74.0153
2026-02-12 01:15:00,67664.0,67727.2,67572.9,67600.4,139.1207
2026-02-12 01:20:00,67600.4,67615.8,67519.8,67583.7,52.042
2026-02-12 01:25:00,67583.7,67845.9,67583.7,67773.2,210.0041
2026-02-12 01:30:00,67773.2,67829.4,67717.3,67758.0,106.3079
2026-02-12 01:35:00,67758.0,68010.0,67714.8,67862.8,369.2888
2026-02-12 01:40:00,67862.8,67937.3,67792.0,67816.1,140.9353
2026-02-12 01:45:00,67816.1,67842.5,67633.3,67634.1,154.5972
2026-02-12 01:50:00,67634.1,67693.0,67570.1,67601.6,112.9828
2026-02-12 01:55:00,67601.6,67685.9,67576.6,67660.8,100.2436
2026-02-12 02:00:00,67660.8,67671.7,67516.7,67555.4,80.1879
2026-02-12 02:05:00,67555.4,67761.5,67521.5,67684.3,95.0941
2026-02-12 02:10:00,67684.3,67695.8,67453.0,67460.4,162.6967
2026-02-12 02:15:00,67460.4,67482.7,67371.9,67439.9,80.6353
2026-02-12 02:20:00,67439.9,67540.3,67414.3,67504.5,48.7669
2026-02-12 02:25:00,67504.5,67523.3,67382.6,67491.8,151.2213
2026-02-12 02:30:00,67491.8,67700.0,67439.4,67698.5,111.9957
2026-02-12 02:35:00,67698.5,67720.9,67620.0,67622.0,94.0072
2026-02-12 02:40:00,67622.0,67725.1,67622.0,67699.8,42.8076
2026-02-12 02:45:00,67699.8,67715.8,67612.1,67715.8,24.6022
2026-02-12 02:50:00,67715.8,67718.0,67516.0,67549.3,95.5701
2026-02-12 02:55:00,67549.3,67549.3,67382.5,67404.6,85.4535
2026-02-12 03:00:00,67404.6,67500.7,67313.3,67490.7,174.1412
2026-02-12 03:05:00,67490.7,67514.0,67416.4,67457.7,55.8577
2026-02-12 03:10:00,67457.7,67527.4,67427.1,67455.0,44.5164
2026-02-12 03:15:00,67455.0,67495.8,67343.4,67351.6,99.3595
2026-02-12 03:20:00,67351.6,67405.9,67294.9,67349.4,133.6474
2026-02-12 03:25:00,67349.4,67354.0,67271.1,67349.3,102.7399
2026-02-12 03:30:00,67349.3,67439.7,67295.4,67418.4,107.9512
2026-02-12 03:35:00,67418.4,67450.0,67356.7,67450.0,80.4449
2026-02-12 03:40:00,67450.0,67503.3,67413.8,67463.7,43.9358
2026-02-12 03:45:00,67463.7,67520.5,67419.3,67461.9,71.078
2026-02-12 03:50:00,67461.9,67497.1,67403.2,67489.1,27.4844
2026-02-12 03:55:00,67489.1,67565.0,67459.4,67546.1,50.6738
2026-02-12 04:00:00,67546.1,67598.3,67455.1,67500.0,88.5365
2026-02-12 04:05:00,67500.0,67579.6,67465.0,67556.9,33.4397
2026-02-12 04:10:00,67556.9,67653.2,67531.6,67544.8,136.221
2026-02-12 04:15:00,67544.8,67562.7,67248.5,67346.5,256.2092
2026-02-12 04:20:00,67346.5,67391.8,67231.1,67259.9,191.2452
2026-02-12 04:25:00,67259.9,67289.4,67160.4,67177.9,144.1666
2026-02-12 04:30:00,67177.9,67207.3,67024.4,67158.0,287.0494
2026-02-12 04:35:00,67158.0,67265.8,67140.4,67236.3,135.5439
2026-02-12 04:40:00,67236.3,67250.0,67158.0,67200.0,92.8821
2026-02-12 04:45:00,67200.0,67251.9,67138.0,67173.5,119.4446
2026-02-12 04:50:00,67173.5,67223.5,67009.0,67046.6,136.0276
2026-02-12 05:00:00,66976.7,67143.9,66941.3,67126.6,166.1309
2026-02-12 05:05:00,67126.6,67174.4,66966.5,66984.6,132.5317
2026-02-12 05:10:00,66984.6,67014.9,66726.2,66771.7,267.1328
2026-02-12 05:15:00,66771.7,66833.3,66630.0,66664.5,263.7455
2026-02-12 05:20:00,66664.5,66862.9,66659.9,66848.7,127.9912
2026-02-12 05:25:00,66848.7,66950.0,66783.8,66844.4,181.283
2026-02-12 05:30:00,66844.4,67086.0,66820.8,67050.0,223.7713
2026-02-12 05:35:00,67050.0,67050.0,66914.5,66959.8,51.2844
2026-02-12 05:40:00,66959.8,67100.0,66959.8,67056.6,92.637
2026-02-12 05:45:00,67056.6,67102.8,66977.7,66982.1,93.5331
2026-02-12 05:50:00,66982.1,67055.4,66961.0,67023.3,22.1034
2026-02-12 05:55:00,67023.3,67128.9,67023.3,67110.9,53.7017
2026-02-12 06:00:00,67110.9,67141.2,66985.0,66990.2,52.1908
